sugar_free,health_label,price_normalized,sugar_health_interaction,perceived_benefit,nutrition_knowledge,perceived_price,health_concern,individual_id
0.24870702237336162,0.39020385644407357,-0.26204300983045276,1.699618319017794,0.016065368760468712,0.3272139930170957,-0.185641206349484,0.26668724783841014,89
0.8492283278535948,-0.12779737743231293,-0.34690885461009413,0.5795773865328995,0.39723245078115255,0.3892544198753347,-0.3817979225387155,0.060760422137080355,90
1.9487065537342303,0.2576596072332291,0.7182125692050267,1.890982432320266,0.26205444518716525,0.2163865420337518,-0.12402877045158317,0.1536610667258989,91
0.45512347580497825,-0.27339615811791673,-0.46012217658664756,1.6895788506130989,0.30137543552004564,0.23805032667848489,-0.2094458714442003,0.24112325636867463,92
1.3693942735398341,0.4468183666037564,0.04240176441554876,0.7109346942265828,0.6887264006937628,0.16099525367290338,-0.1580390027975882,0.24092012748090036,93
1.0089209910110617,-0.060870648012165074,0.17747300101005498,1.3103883854420957,0.14869862114414872,0.29528412444378355,-0.28638829605897664,0.48670506121477697,94
0.3901027496307806,-0.33452810168620495,-0.316872048861423,0.5252955131141248,0.5626410373495955,0.1727357048713778,-0.0720535068342249,0.08368144691212023,95
0.9114887989261165,0.3962377384952074,-1.0723676004739022,1.5548498436140346,0.3442074139336383,0.38596917198617997,-0.09582753359411487,0.31067070902030497,96
1.0919784821381513,0.05469285954888224,-0.4515916040889961,1.1299764149550215,0.3440479663008331,0.0321200262098833,-0.14164556969881126,0.42869357299939476,97
0.9309788862367149,0.4720955313700957,0.17618311817805754,1.1420813273152695,0.5580743792103423,0.24605554913213062,-0.2129517246863441,0.5225739694507355,98
1.1307694946702405,-0.06430425894568834,-0.641816152241867,1.34928017477251,0.4680102589137781,0.3451661008787613,-0.14201427147048679,0.20147230921792464,99
0.028833199811495736,-0.27789313465495197,-0.8412468555418297,1.491199752857535,0.5141225994439063,0.32757517744837567,-0.2706892567987349,0.308971534326424,100
0.954663870037938,0.655087893500335,-0.6122586608990315,1.2230992690686822,0.5936369321065722,0.7039550495970744,-0.1144444340979288,0.3183712428638376,101
0.732877309808958,-0.2500220960376614,-0.21057138143055876,1.328648121744936,0.3337383233633355,0.3524700036851861,-0.0350519105676079,0.2734578077863949,102
0.4512636417243954,-0.5883818451080267,-0.18012730937857416,0.2820993740513117,0.27755265309844995,0.14939181047369846,-0.09293894400208139,0.23813857585128329,103
0.9097197402883549,-0.4966245958105725,-0.8627085965471392,0.5726047822424892,0.18296989468844038,0.285680362936639,-0.27296024698074095,0.3023170467400055,104
0.8136853074888731,0.2745118202543478,-0.29931898401323337,1.6484583432755242,0.23491789400420898,0.033563049980032233,-0.16385826827268973,-0.053869530226362206,105
1.1579291452245042,-0.002021840792900187,-1.19672078569979,2.1663097673539298,0.9898188850617451,0.28791003760548584,-0.32931415437586475,0.33184833880751574,106
0.8853804469108658,1.0288664043897375,-0.5434065231907335,1.7212941962246773,0.6489359161473574,0.17504159144988618,-0.14276096888243245,0.26514134843943604,107
1.2819094811383063,-0.4967808431834837,-1.3063865528964902,0.8631821919317169,0.12978512675839576,0.43730854133402425,-0.15493965871374613,0.22330301238660816,108
1.0864969810530187,0.689539816217645,0.1933558630516856,1.4997047246812212,0.135508408651286,0.21756895881066976,-0.38698163395321644,0.4956234634863469,109
0.5109897866076967,-0.11293125911127139,-0.4896498875890056,0.2457437608808003,0.49637321234369836,0.282485112630713,-0.3161783843912364,0.16900791774513374,110
0.9063658443669654,-0.1275052917765184,0.03426122848715977,1.4683081475171036,0.5094529594755934,0.20466632378933947,-0.2283138896743767,0.2016308813121963,111
1.0260792664580385,0.09557931768009545,-1.1402372092358026,1.5320106298234193,0.509776767063473,0.5608277027779996,-0.23008597471408265,0.4889863962645681,112
1.8832354479686118,0.6423083773440974,0.13499819573932054,1.8221334366589794,0.34900884128926046,0.2518135850823132,-0.3209476935418806,0.1501526434180172,113
0.88493206691406,0.07570172239554086,-1.4094615495236797,1.0015005183695094,0.37490914799942,0.5748835565218802,-0.16110212706478164,0.18398616604761533,114
0.4172083892981756,1.0551538952325534,-0.3406620066986382,1.6167128488368745,0.4655759048318715,0.42212276431774,-0.1748526391059488,0.232356949188298,115
0.8210953142451316,0.22438584783078033,-0.18132704156427354,1.08326923385222,0.4171786012586661,0.3723100091003079,-0.21942691319785196,0.3508881378555459,116
0.5071845134614312,-0.09066474664555027,-0.21289220512812654,0.9197653854501026,-0.04386007454950702,0.35530997209762794,-0.2755791500158363,0.2749363008823976,117
1.1852255361124588,0.12500550847157205,-0.26812472610742183,2.351101149776595,0.3540400738849613,0.3590695947324377,-0.09512928735834365,0.0948849583417285,118
1.0141451939298793,0.4099258429801558,-0.5956096565863904,1.3520196690585273,0.2297187131479373,0.010849113098158503,-0.03445928869117049,0.18613977242473725,119
1.4557875907086515,0.3881759727493424,-0.8837806017162585,1.3768011673862939,0.43504228378170245,0.2581674908773865,-0.24835614838465372,0.17711746801453465,120
1.1176223142481114,-0.8059087523966347,-0.1804892060207839,0.4621278475783493,0.9970518005206821,0.4267736956776482,-0.2612166917154821,0.24073347457323452,121
1.1548353975900643,0.021238589089695864,-0.7210474897142054,1.7241495281251684,0.4734963330948609,0.29266542247888416,-0.1508792334588004,0.3011012390355795,122
0.8404704986215744,0.09444316065825903,-1.0549145636913455,0.9033142881745546,0.33729406276552043,0.08922152297946373,-0.23580293797469865,0.3001846907065566,123
1.15232426881843,0.5736261338474521,-0.5996217817731126,1.181309241035976,0.5843603003954505,0.2921393324133796,-0.21393972006632342,0.036878589514191734,124
1.071427616902156,0.5709813860052564,-0.7092303600332801,2.36181185431957,0.49653757744184257,0.5556158274383236,-0.12603468482753288,0.3776729185073027,125
0.16697907766728284,-0.06442685654552831,-0.8337538754201012,1.5428404600593253,0.4840188980903683,0.48703375733020793,-0.3909356087507293,0.2803082615195948,126
0.8087885636825414,0.37366139169643603,-0.36997674579344125,0.9062802822736091,0.5213701186431342,0.29069939859509525,-0.06816976751473308,0.4161438457112687,127
0.7226208260525038,-0.01898985676601981,-0.432949573593465,0.44432485283079526,0.8113087129659083,0.442717391558713,-0.19273194756706588,0.3033037992748806,128
0.6076365979136509,-0.07521195073990637,0.3899966594171022,1.386903536717863,0.17382231293481687,0.2450239469447922,-0.24114931445621804,0.38215875492829143,129
0.7286728596567364,0.05345624721843989,-0.4229349849080262,0.5726975498131102,0.4947264153622909,0.044419261975992164,-0.2089234154221449,0.30598543737401523,130
0.8858075072138837,-0.3142995241929881,0.3388892390336371,1.42830822819239,0.21472377400369233,0.16133010178056684,-0.20375706449794814,0.41154709074432977,131
0.491997980089391,0.031810432593530114,-0.5139978894930572,0.22923387398627187,0.5111025292684497,0.5344333152762296,-0.37312013034449254,0.3126700763221334,132
1.564873554757054,-0.2255712742507926,-0.8628995061716545,1.46663143921952,0.21626269770278114,0.25890103772560435,-0.050506177254676404,0.2382501704268515,133
0.9552684479794676,0.31687453811292365,0.5716803291679905,0.6721573446743256,0.3165266372789831,0.2634924030937473,-0.19586743677293816,0.5226921664536258,134
1.1697948703945327,0.4821520101108965,-1.2052788838988882,2.051302878217608,0.34098201715241877,0.2550242705587679,-0.1556997869552625,0.35668445467358706,135
0.7834166760564913,-0.02634597374298199,0.28947397090697935,1.0767630627706473,0.5951633438689419,0.585620488435951,-0.10484502294259573,0.31884933052052955,136
0.45042545252346217,0.5039724767890977,0.5414797316330382,0.9348775651350352,0.5836908887884829,0.5438938373043094,-0.30211624575603,0.0968434700153997,137
0.650417419696121,1.1591223760538238,0.05820866786206766,1.5808462068068077,0.1508565247107231,0.6328170350172201,-0.15265281009647716,0.09540308590437549,138
0.603510201802766,0.15506993815311146,-0.5825291466502063,1.3415845845840737,0.4109868221999698,0.2761432184399923,-0.22676410908987937,0.2851258578570224,139
1.0442689587750669,-0.4617540722745427,-1.2362706572112312,1.0609066859221867,0.2580840290501655,0.3443436733120642,-0.11532292247835063,0.2674625437321889,140
1.1919144399596946,0.10485255809718308,-0.3920348680897587,1.6444328487103612,0.1482990178649331,0.07250361758688134,-0.4127227420351496,0.17630529219900204,141
0.2271710642764203,-0.32695519606452894,-0.8074433484464745,1.4899099556977418,0.35659658991512594,0.5215401639177412,-0.2099094300241269,0.2669179239534472,142
1.2574107399566765,0.24948271579109754,-0.36305124037756,0.6795754037383581,0.3383034423088361,0.12483306730980975,-0.26028206557839617,0.44063523136523153,143
0.9851324291036294,0.20560404707942462,-0.04003330298327713,2.051877655652068,0.8853432972691045,0.33251633456439433,-0.15677370493658446,0.33344829694603584,144
0.7406273861987634,0.07230916074403093,-0.8684208129261489,1.3939337690023774,0.48659196507213925,0.13540462085507338,-0.1529955812631798,0.11307897882967141,145
-0.1393263338926743,-0.0034458788154171915,-0.4850405154816372,0.5734228639412182,0.12447649984915254,0.21166997598919557,-0.2707625894822026,0.23661894074284676,146
0.6511034585617891,-0.16979301893432489,0.22842470334339068,0.22668542886427506,0.28704519916581156,0.17441063534254495,-0.2712173864176044,0.1534040222976927,147
0.4980257367589932,0.18716791153006543,-0.8011645671792348,1.2220526335832065,0.6042766590858797,0.2088187108986273,-0.21106653685573296,0.20347601003097265,148
0.6862581138004802,0.08545086339089225,-1.1154162779868602,1.4761499777793603,0.817688554573985,0.21913159452765318,-0.2896642227315208,0.20036612012444288,149
0.5704070672594904,-0.05381273260489862,-0.5448551459240096,1.1208010305680873,0.08280333755240832,0.21775968076123842,-0.11580163045478731,0.19268253008751937,150
0.5880435387904609,-0.22745293305384545,-0.4311058747433635,1.7345979338594788,0.024015122972190994,0.42500008676704604,-0.23692072004474463,0.09938375536319263,151
0.6851019497264158,-0.26960170154223967,-0.849520126357874,0.3223830814610258,0.7741930350743564,0.13427058104062198,-0.4906988219321642,0.23468143821781717,152
1.2466383451742569,0.49543773946529107,-0.39668997988462906,1.4781781435239134,0.4779228354741808,0.33308121405208,-0.23748220566218062,0.1827270835783228,153
0.6749686267996151,-0.09275616357712417,-0.34491392751841343,0.6785990925452723,0.2263414536247267,0.48269387284583376,-0.30385438208439725,-0.10153384280027217,154
-0.22851765195728685,0.914670798468277,0.6373267428937537,1.6160154863765868,0.506925817224487,0.2230205453229906,-0.3631275815460946,0.49635664294019954,155
1.1534048285186238,0.622596588420467,-0.6569044478471987,2.2055026833003946,-0.1271495478033755,0.1923121663878597,-0.32374266382225725,0.38065235850600065,156
0.9197558138132236,0.47820721177116793,-0.15177106280270322,1.2433422801740592,0.40067510131943224,0.26542130622296234,-0.189059152816703,0.20484391300900048,157
0.028943780104606465,-0.48530213243576814,-0.46035437014363323,-0.26318776669658955,0.46556423456861706,0.4769587812541065,-0.06713591717517689,0.2522582859688718,158
0.8736283574262114,0.6593732832575783,-0.009147715786654867,1.624863849841509,0.584854027907566,0.32911614464300365,-0.168681552613502,0.10940147832189259,159
0.9754871516162209,-0.005308229616339283,-0.7359379325312281,1.0590825008317102,0.19722080954149246,0.2203178558088602,-0.26065033882157396,0.4534867453373038,160
1.2470060401708507,0.2878558466385825,0.9573001878329672,1.6510231613758235,0.41713743228067185,0.3725814976782059,-0.15440958048292974,0.4776746433727734,161
1.0696724138374316,0.8963406903938995,-0.30874442774009664,2.477733164973942,0.21491507478808256,0.13465617752453649,-0.2459090310218992,0.26880324738958294,162
0.41152512207976566,-0.10309661072054888,0.5308139193181157,0.5758178950459576,0.45107675113486345,0.40220392656644216,-0.2694600369163145,0.37282367730224136,163
1.4496964338660785,0.8861012655708012,0.12123708753285656,1.975115490574298,0.22093073552739517,0.3612910961552651,-0.31543626682329845,0.27103441347207086,164
0.8859618319100534,-0.04282481909841815,0.06820102822514705,1.7294734365132676,0.3183798321679559,0.2538287293291674,-0.3751828806751719,0.08959294733488832,165
1.1779736841534596,0.1059677174810003,0.18455026216677092,0.7625436527163367,0.2008369210419542,0.17421213023291535,-0.23899237065594453,0.20058119572436112,166
1.200669245750043,0.9733829316862879,-0.566681812084354,2.191690867212378,0.5302272483647315,0.1669978616574814,-0.18419465100798682,0.26583135601263486,167
0.5802780890719343,0.01464631634953379,-0.25109221018770694,0.8787046658700849,0.5716902233313331,0.3802226004518865,-0.209662367001489,0.1954542737507867,168
0.3125778613865149,0.7481066058755085,0.03858967274605157,1.2957365740187532,0.35307588600851725,0.4843470753733593,-0.2415966927947359,0.22376160670779568,169
0.5463282691292963,0.22324619809013377,-0.06991922209624903,1.252646862793064,0.4076475989920057,0.2044038379456808,-0.2945746060696781,0.23903205309890627,170
0.7653141631489382,-0.22945857608001252,-1.187304890750707,0.7360870104211736,0.11028171707329121,0.36875800553272264,-0.13917538083150316,0.24029458025614464,171
0.16651983857132763,0.2958137299007434,-0.1207238780810269,1.0587135279482895,0.34006467039864263,-0.0130540527903103,-0.33171319199465854,0.256271018859698,172
0.717356942481153,0.3980053259170767,0.40918714054696365,1.514192231884147,0.3899590765916511,0.21230734040142007,-0.12239720861565247,0.1227273920324079,173
1.6767179865108184,0.6462434600959379,-0.6434023211243989,0.9914646422220358,0.9241586182059951,0.29534116006936467,-0.3002217018926725,0.16395806210464764,174
0.969272221993298,-0.3290492349879571,-0.4203596336735944,0.7954453029935395,0.17760659484516728,0.16354748745272496,-0.27524352373530353,0.0958498881160037,175
0.7764089047215397,0.07482605036680656,0.45501636506056786,1.4084478947764365,0.6928354477504874,0.1595240437815606,-0.3466785190615677,0.367337865962344,176
1.6014799533259887,0.5043959969189385,0.017685864697529127,1.1572689458523455,0.5993717546931616,0.19983306652966706,-0.2501402146885637,-0.0026776330208389543,177
1.1764496752913947,0.22879640955148448,-1.1105596599961394,1.4299117384010498,0.4561272808980273,0.343828909248956,-0.10246875415220212,0.38843084119803106,178
2.299468689769709,0.7053175622234729,-0.4970818596301583,2.2953914193947824,0.7517240968390267,0.2719006472390438,-0.14843719115560436,0.41636192767154123,179
1.2068694318764943,0.36140496604188116,-0.3357423003169683,0.7626963260072838,0.4744210945213726,-0.035734684998745825,-0.1021577887971965,0.21373832956208544,180
0.337439909144142,-0.4547734999696152,-0.6440370509505612,0.5247149258755627,0.4778318391335858,-0.018105022895259948,-0.14778574540660644,-0.06237645053927582,181
0.9604090018180099,-0.018319905966598937,-0.24772704575579788,1.4880255179227917,0.38937586939649094,0.20897022332142368,-0.31036698285303693,0.20664273256392512,182
